516.000	142.917	142.917	0.000
517.000	143.124	143.124	0.000
518.000	143.331	143.331	0.000
519.000	143.537	143.537	0.000
520.000	143.743	143.743	0.000
521.000	143.949	143.949	0.000
522.000	144.154	144.154	0.000
523.000	144.359	144.359	0.000
524.000	144.562	144.562	0.000
525.000	144.765	144.765	0.000
526.000	144.969	144.969	0.000
527.000	145.173	145.173	0.000
528.000	145.377	145.377	0.000
529.000	145.579	145.579	0.000
530.000	145.787	145.787	0.000
531.000	145.995	145.995	0.000
532.000	146.201	146.201	0.000
533.000	146.408	146.408	0.000
534.000	146.614	146.614	0.000
535.000	146.820	146.820	0.000
536.000	147.024	147.024	0.000
537.000	147.228	147.228	0.000
538.000	147.431	147.431	0.000
539.000	147.634	147.634	0.000
540.000	147.837	147.837	0.000
541.000	148.042	148.042	0.000
542.000	148.244	148.244	0.000
543.000	148.446	148.446	0.000
544.000	148.648	148.648	0.000
545.000	148.849	148.849	0.000
546.000	149.047	149.047	0.000
547.000	149.246	149.246	0.000
548.000	149.446	149.446	0.000
549.000	149.645	149.645	0.000
550.000	149.844	149.844	0.000
551.000	150.043	150.043	0.000
552.000	150.245	150.245	0.000
553.000	150.448	150.448	0.000
554.000	150.650	150.650	0.000
555.000	150.852	150.852	0.000
556.000	151.053	151.053	0.000
557.000	151.254	151.254	0.000
558.000	151.453	151.453	0.000
559.000	151.653	151.653	0.000
560.000	151.852	151.852	0.000
561.000	152.052	152.052	0.000
562.000	152.251	152.251	0.000
563.000	152.448	152.448	0.000
564.000	152.646	152.646	0.000
565.000	152.843	152.843	0.000
566.000	153.039	153.039	0.000
567.000	153.236	153.236	0.000
568.000	153.428	153.430	-0.002
569.000	153.624	153.625	-0.001
570.000	153.817	153.819	-0.002
571.000	154.013	154.015	-0.002
572.000	154.207	154.209	-0.002
573.000	154.402	154.404	-0.002
574.000	154.597	154.599	-0.002
575.000	154.795	154.797	-0.002
576.000	154.992	154.994	-0.002
577.000	155.188	155.190	-0.002
578.000	155.386	155.388	-0.002
579.000	155.582	155.583	-0.001
580.000	155.778	155.780	-0.002
581.000	155.973	155.976	-0.003
582.000	156.167	156.169	-0.002
583.000	156.363	156.365	-0.002
584.000	156.559	156.561	-0.002
585.000	156.754	156.756	-0.002
