575.000	5.193	8.483	-3.290
576.000	5.192	8.482	-3.290
577.000	5.190	8.475	-3.284
578.000	5.189	8.470	-3.281
579.000	5.187	8.466	-3.279
580.000	5.186	8.462	-3.277
581.000	5.184	8.457	-3.273
582.000	5.182	8.450	-3.268
583.000	5.180	8.447	-3.267
584.000	5.179	8.445	-3.267
585.000	5.177	8.439	-3.261
586.000	5.176	8.434	-3.259
587.000	5.174	8.430	-3.256
588.000	5.172	8.425	-3.253
589.000	5.170	8.421	-3.250
590.000	5.169	8.416	-3.247
591.000	5.167	8.414	-3.247
592.000	5.165	8.408	-3.242
593.000	5.163	8.402	-3.239
594.000	5.161	8.399	-3.238
595.000	5.160	8.394	-3.233
596.000	5.159	8.388	-3.229
597.000	5.157	8.388	-3.231
598.000	5.156	8.382	-3.226
599.000	5.154	8.378	-3.224
600.000	5.153	8.374	-3.221
601.000	5.151	8.371	-3.220
602.000	5.149	8.365	-3.215
603.000	5.148	8.362	-3.214
604.000	5.147	8.358	-3.212
605.000	5.145	8.355	-3.210
606.000	5.144	8.351	-3.208
607.000	5.142	8.347	-3.205
608.000	5.141	8.343	-3.202
609.000	5.139	8.338	-3.199
610.000	5.137	8.335	-3.198
611.000	5.136	8.331	-3.195
612.000	5.134	8.325	-3.191
613.000	5.133	8.321	-3.188
614.000	5.131	8.317	-3.186
615.000	5.130	8.315	-3.185
616.000	5.128	8.309	-3.181
617.000	5.127	8.304	-3.177
618.000	5.126	8.304	-3.178
619.000	5.124	8.297	-3.173
620.000	5.122	8.294	-3.172
621.000	5.121	8.290	-3.169
622.000	5.119	8.287	-3.168
623.000	5.118	8.281	-3.163
624.000	5.117	8.276	-3.159
625.000	5.115	8.274	-3.158
626.000	5.114	8.269	-3.155
627.000	5.112	8.266	-3.154
628.000	5.111	8.261	-3.151
629.000	5.109	8.257	-3.148
630.000	5.108	8.254	-3.146
631.000	5.106	8.250	-3.143
632.000	5.105	8.242	-3.137
633.000	5.104	8.239	-3.135
634.000	5.102	8.236	-3.134
635.000	5.101	8.232	-3.131
636.000	5.099	8.230	-3.131
637.000	5.098	8.226	-3.128
638.000	5.096	8.219	-3.123
639.000	5.095	8.217	-3.122
640.000	5.094	8.211	-3.118
641.000	5.092	8.207	-3.115
642.000	5.090	8.206	-3.115
643.000	5.089	8.200	-3.111
644.000	5.088	8.197	-3.109
645.000	5.087	8.195	-3.108
646.000	5.086	8.189	-3.103
647.000	5.084	8.186	-3.102
648.000	5.083	8.181	-3.098
649.000	5.081	8.178	-3.097
650.000	5.079	8.175	-3.095
651.000	5.078	8.169	-3.091
652.000	5.076	8.166	-3.090
653.000	5.075	8.161	-3.086
654.000	5.074	8.159	-3.085
