455.000	23.969	207.984	-184.015
456.000	24.098	207.149	-183.051
457.000	24.220	206.387	-182.167
458.000	24.339	205.466	-181.127
459.000	24.455	204.713	-180.258
460.000	24.565	203.793	-179.228
461.000	24.670	202.967	-178.297
462.000	24.769	202.138	-177.369
463.000	24.864	201.331	-176.467
464.000	24.953	200.529	-175.576
465.000	25.039	199.711	-174.672
466.000	25.120	198.906	-173.786
467.000	25.196	198.110	-172.914
468.000	25.269	197.307	-172.038
469.000	25.338	196.517	-171.179
470.000	25.403	195.713	-170.310
471.000	25.467	194.887	-169.420
472.000	25.530	194.170	-168.639
473.000	25.596	193.271	-167.675
474.000	25.665	192.537	-166.872
475.000	25.735	191.753	-166.018
476.000	25.804	190.965	-165.161
477.000	25.873	190.169	-164.296
478.000	25.941	189.386	-163.445
479.000	26.007	188.527	-162.520
480.000	26.071	187.744	-161.673
481.000	26.132	186.979	-160.847
482.000	26.191	186.218	-160.027
483.000	26.246	185.457	-159.211
484.000	26.299	184.689	-158.389
485.000	26.350	183.935	-157.585
486.000	26.397	183.172	-156.775
487.000	26.442	182.424	-155.982
488.000	26.483	181.679	-155.196
489.000	26.522	180.935	-154.413
490.000	26.558	180.206	-153.648
491.000	26.592	179.464	-152.872
492.000	26.623	178.705	-152.082
493.000	26.653	177.946	-151.293
494.000	26.684	177.161	-150.477
495.000	26.716	176.405	-149.689
496.000	26.749	175.644	-148.895
497.000	26.782	174.919	-148.137
498.000	26.814	174.183	-147.369
499.000	26.844	173.436	-146.592
500.000	26.871	172.688	-145.817
501.000	26.897	171.956	-145.059
502.000	26.923	171.216	-144.293
503.000	26.949	170.487	-143.538
504.000	26.974	169.751	-142.777
505.000	26.997	169.014	-142.017
506.000	27.025	168.214	-141.189
507.000	27.056	167.511	-140.454
508.000	27.089	166.848	-139.759
509.000	27.115	166.121	-139.006
510.000	27.137	165.449	-138.312
511.000	27.154	164.746	-137.592
512.000	27.165	164.031	-136.866
513.000	27.173	163.326	-136.153
514.000	27.177	162.621	-135.444
515.000	27.180	161.981	-134.801
516.000	27.177	161.386	-134.209
517.000	27.165	160.749	-133.584
518.000	27.143	160.072	-132.929
519.000	27.118	159.386	-132.268
520.000	27.092	158.714	-131.622
521.000	27.064	158.055	-130.990
522.000	27.036	157.404	-130.368
523.000	27.005	156.735	-129.730
524.000	26.973	156.076	-129.103
525.000	26.939	155.414	-128.475
526.000	26.902	154.739	-127.837
527.000	26.868	154.131	-127.263
528.000	26.830	153.514	-126.684
529.000	26.788	152.842	-126.054
530.000	26.744	152.159	-125.414
531.000	26.703	151.482	-124.779
532.000	26.663	150.803	-124.140
533.000	26.625	150.136	-123.511
534.000	26.587	149.484	-122.897
535.000	26.550	148.838	-122.288
536.000	26.512	148.186	-121.674
537.000	26.474	147.604	-121.131
538.000	26.434	147.087	-120.653
539.000	26.379	146.607	-120.228
540.000	26.301	146.184	-119.883
541.000	26.195	145.836	-119.641
542.000	26.061	145.440	-119.379
543.000	25.898	145.040	-119.142
544.000	25.709	144.749	-119.040
545.000	25.502	144.411	-118.909
546.000	25.285	143.964	-118.679
547.000	25.064	143.438	-118.374
548.000	24.855	142.812	-117.957
549.000	24.673	142.169	-117.496
550.000	24.516	141.516	-117.000
551.000	24.382	140.892	-116.510
552.000	24.268	140.310	-116.042
553.000	24.170	139.793	-115.623
554.000	24.078	139.338	-115.260
555.000	23.980	138.944	-114.964
556.000	23.867	138.566	-114.699
557.000	23.736	138.218	-114.482
558.000	23.590	137.875	-114.285
559.000	23.431	137.472	-114.041
560.000	23.268	136.970	-113.702
561.000	23.109	136.377	-113.268
562.000	22.965	135.754	-112.789
563.000	22.846	135.122	-112.276
564.000	22.742	134.490	-111.748
565.000	22.653	133.857	-111.204
566.000	22.575	133.236	-110.661
567.000	22.506	132.629	-110.123
568.000	22.443	132.023	-109.580
569.000	22.385	131.418	-109.033
570.000	22.331	130.815	-108.484
571.000	22.279	130.211	-107.932
572.000	22.228	129.609	-107.381
573.000	22.179	129.000	-106.821
574.000	22.130	128.406	-106.276
575.000	22.080	127.814	-105.734
576.000	22.031	127.214	-105.183
577.000	21.981	126.554	-104.573
578.000	21.930	126.016	-104.086
579.000	21.878	125.417	-103.540
580.000	21.825	124.816	-102.991
581.000	21.771	124.222	-102.451
582.000	21.718	123.631	-101.913
583.000	21.663	123.039	-101.376
584.000	21.607	122.440	-100.833
585.000	21.549	121.845	-100.296
586.000	21.490	121.252	-99.762
587.000	21.430	120.650	-99.220
588.000	21.368	120.064	-98.696
589.000	21.304	119.477	-98.173
590.000	21.239	118.889	-97.650
591.000	21.172	118.297	-97.125
592.000	21.103	117.699	-96.596
593.000	21.033	117.104	-96.071
594.000	20.961	116.520	-95.559
595.000	20.888	115.940	-95.052
596.000	20.813	115.358	-94.545
597.000	20.738	114.769	-94.031
598.000	20.663	114.180	-93.517
599.000	20.588	113.593	-93.005
600.000	20.511	113.000	-92.489
601.000	20.433	112.425	-91.992
602.000	20.354	111.843	-91.489
603.000	20.274	111.263	-90.989
604.000	20.193	110.681	-90.488
605.000	20.110	110.096	-89.986
606.000	20.026	109.508	-89.482
607.000	19.940	108.926	-88.986
608.000	19.853	108.354	-88.501
609.000	19.767	107.790	-88.023
610.000	19.680	107.211	-87.531
611.000	19.592	106.638	-87.046
612.000	19.503	106.059	-86.556
613.000	19.412	105.484	-86.072
614.000	19.320	104.903	-85.583
615.000	19.228	104.336	-85.108
616.000	19.135	103.771	-84.636
617.000	19.043	103.198	-84.155
618.000	18.950	102.632	-83.682
619.000	18.856	102.058	-83.202
620.000	18.763	101.479	-82.716
621.000	18.668	100.914	-82.246
622.000	18.573	100.350	-81.777
623.000	18.477	99.776	-81.300
624.000	18.382	99.215	-80.833
625.000	18.287	98.642	-80.356
626.000	18.192	98.076	-79.884
627.000	18.096	97.509	-79.413
628.000	18.000	96.939	-78.939
629.000	17.903	96.369	-78.466
630.000	17.805	95.798	-77.993
631.000	17.711	95.233	-77.521
632.000	17.617	94.669	-77.052
633.000	17.522	94.092	-76.570
634.000	17.427	93.528	-76.101
635.000	17.331	92.965	-75.634
636.000	17.235	92.399	-75.164
637.000	17.138	91.823	-74.684
638.000	17.045	91.251	-74.206
639.000	16.951	90.685	-73.734
640.000	16.856	90.117	-73.261
641.000	16.762	89.546	-72.784
642.000	16.667	88.976	-72.309
643.000	16.572	88.411	-71.840
