765.000	4.583	4.583	0.000
766.000	4.582	4.582	0.000
767.000	4.581	4.581	0.000
768.000	4.580	4.580	0.000
769.000	4.579	4.579	0.000
770.000	4.578	4.578	0.000
771.000	4.577	4.577	0.000
772.000	4.576	4.576	0.000
773.000	4.575	4.575	0.000
774.000	4.574	4.574	0.000
775.000	4.573	4.573	0.000
776.000	4.572	4.572	0.000
777.000	4.570	4.570	0.000
778.000	4.569	4.569	0.000
779.000	4.568	4.568	0.000
780.000	4.567	4.567	0.000
781.000	4.566	4.566	0.000
782.000	4.565	4.565	0.000
783.000	4.565	4.565	0.000
784.000	4.564	4.564	0.000
785.000	4.563	4.563	0.000
786.000	4.562	4.562	0.000
787.000	4.561	4.561	0.000
788.000	4.560	4.560	0.000
789.000	4.559	4.559	0.000
790.000	4.558	4.558	0.000
791.000	4.557	4.557	0.000
792.000	4.556	4.556	0.000
793.000	4.555	4.555	0.000
794.000	4.554	4.554	0.000
795.000	4.553	4.553	0.000
796.000	4.552	4.552	0.000
797.000	4.552	4.552	0.000
798.000	4.551	4.551	0.000
799.000	4.550	4.550	0.000
800.000	4.549	4.549	0.000
801.000	4.548	4.548	0.000
802.000	4.547	4.547	0.000
803.000	4.546	4.546	0.000
804.000	4.545	4.545	0.000
805.000	4.544	4.544	0.000
806.000	4.543	4.543	0.000
807.000	4.543	4.543	0.000
808.000	4.542	4.542	0.000
809.000	4.541	4.541	0.000
810.000	4.540	4.540	0.000
811.000	4.539	4.539	0.000
812.000	4.538	4.538	0.000
813.000	4.537	4.537	0.000
814.000	4.536	4.536	0.000
815.000	4.535	4.535	0.000
816.000	4.535	4.535	0.000
817.000	4.534	4.534	0.000
818.000	4.532	4.532	0.000
819.000	4.532	4.532	0.000
820.000	4.531	4.531	0.000
821.000	4.530	4.530	0.000
822.000	4.529	4.529	0.000
823.000	4.528	4.528	0.000
824.000	4.527	4.527	0.000
825.000	4.527	4.527	0.000
826.000	4.526	4.526	0.000
827.000	4.525	4.525	0.000
828.000	4.524	4.524	0.000
829.000	4.523	4.523	0.000
830.000	4.522	4.522	0.000
831.000	4.521	4.521	0.000
832.000	4.521	4.521	0.000
833.000	4.520	4.520	0.000
834.000	4.519	4.519	0.000
835.000	4.518	4.518	0.000
836.000	4.517	4.517	0.000
837.000	4.516	4.516	0.000
838.000	4.515	4.515	0.000
839.000	4.515	4.515	0.000
840.000	4.514	4.514	0.000
841.000	4.513	4.513	0.000
842.000	4.512	4.512	0.000
843.000	4.511	4.511	0.000
844.000	4.511	4.511	0.000
845.000	4.510	4.510	0.000
846.000	4.509	4.509	0.000
847.000	4.508	4.508	0.000
848.000	4.507	4.507	0.000
849.000	4.507	4.507	0.000
850.000	4.506	4.506	0.000
851.000	4.505	4.505	0.000
852.000	4.504	4.504	0.000
853.000	4.504	4.504	0.000
854.000	4.503	4.503	0.000
855.000	4.502	4.502	0.000
856.000	4.501	4.501	0.000
857.000	4.501	4.501	0.000
858.000	4.500	4.500	0.000
859.000	4.499	4.499	0.000
860.000	4.498	4.498	0.000
861.000	4.498	4.498	0.000
862.000	4.497	4.497	0.000
863.000	4.496	4.496	0.000
864.000	4.495	4.495	0.000
865.000	4.495	4.495	0.000
866.000	4.494	4.494	0.000
867.000	4.493	4.493	0.000
868.000	4.492	4.492	0.000
869.000	4.492	4.492	0.000
870.000	4.491	4.491	0.000
871.000	4.490	4.490	0.000
872.000	4.489	4.489	0.000
873.000	4.489	4.489	0.000
