319.000	9.190	147.588	-138.398
320.000	9.184	147.360	-138.176
321.000	9.177	147.135	-137.958
322.000	9.170	146.911	-137.741
323.000	9.163	146.686	-137.523
324.000	9.157	146.457	-137.300
325.000	9.150	146.230	-137.080
326.000	9.143	146.003	-136.860
327.000	9.136	145.783	-136.647
328.000	9.129	145.565	-136.436
329.000	9.122	145.348	-136.226
330.000	9.115	145.130	-136.015
331.000	9.108	144.910	-135.802
332.000	9.102	144.695	-135.593
333.000	9.095	144.470	-135.375
334.000	9.089	144.248	-135.159
335.000	9.082	144.036	-134.954
336.000	9.075	143.825	-134.750
337.000	9.068	143.594	-134.526
338.000	9.061	143.378	-134.317
339.000	9.054	143.156	-134.102
340.000	9.048	142.938	-133.890
341.000	9.041	142.726	-133.685
342.000	9.034	142.511	-133.477
343.000	9.027	142.291	-133.264
344.000	9.020	142.066	-133.046
345.000	9.014	141.852	-132.838
346.000	9.007	141.638	-132.631
347.000	9.000	141.422	-132.422
348.000	8.993	141.207	-132.214
349.000	8.986	141.000	-132.013
350.000	8.979	140.790	-131.811
351.000	8.972	140.575	-131.603
352.000	8.965	140.363	-131.398
353.000	8.958	140.149	-131.191
354.000	8.951	139.944	-130.993
355.000	8.944	139.727	-130.783
356.000	8.937	139.521	-130.584
357.000	8.930	139.309	-130.379
358.000	8.923	139.101	-130.178
359.000	8.916	138.889	-129.973
360.000	8.910	138.677	-129.767
361.000	8.903	138.473	-129.570
362.000	8.896	138.259	-129.362
363.000	8.890	138.047	-129.157
364.000	8.883	137.839	-128.956
365.000	8.877	137.628	-128.751
366.000	8.870	137.420	-128.550
367.000	8.862	137.214	-128.352
368.000	8.856	137.004	-128.148
369.000	8.849	136.801	-127.952
370.000	8.842	136.589	-127.747
371.000	8.836	136.395	-127.559
372.000	8.829	136.190	-127.361
373.000	8.823	135.984	-127.161
374.000	8.816	135.780	-126.964
375.000	8.810	135.581	-126.771
376.000	8.803	135.376	-126.573
377.000	8.796	135.174	-126.378
378.000	8.790	134.974	-126.184
379.000	8.784	134.774	-125.990
380.000	8.777	134.569	-125.792
381.000	8.771	134.369	-125.598
382.000	8.764	134.164	-125.400
383.000	8.758	133.957	-125.200
384.000	8.751	133.762	-125.011
385.000	8.745	133.556	-124.811
386.000	8.738	133.356	-124.618
387.000	8.732	133.153	-124.421
388.000	8.725	132.952	-124.227
389.000	8.718	132.760	-124.042
